来源身份声明批次,成员编号,资产编号,资产类型,标的,主研究尺度,结果观察窗口,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,声明来源,声明版本,证据定位,证据文件SHA-256,输入成员SHA-256,远端元数据SHA-256,Schema指纹,授权快照SHA-256,状态,原因代码,撤销事实,限制,解除条件,规则SHA-256,执行器SHA-256,成员记录SHA-256
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-62a663fd96baa6d2befc3bf2,DS-000023,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,7f5828afd16eeb5023d1e7c3d6abf2f23c149f3225a3e53e1078c8e613a07332,8aed83070f51a10889aa2ad427b5fdd393e54dedc790048f7640537e26884244,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,923a39b26d1083e90962e76b17ab8dae677b28b31989f394fcd2d34186b4bd7f
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-3e04430d183f37d5f6f412c6,DS-000024,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,1a5501c145cb78341a0bdc4a0d62283d57d8158db9cee6a6f6b9300451cfb669,a16243c93228dbf06273dcce7ed16e994d6ed320c1821791566d9bcce0b1fe3a,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,447ef3bf848f37c9b473444bc8a501ae9e9dbb999dadb12c1b7d886b5559cd3d
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-d09e19cfdcbed9a7fdc593be,DS-000025,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,90a66897075859e1d9c9e335f1e6bf8caa40126b5af49abd6f7dd08c1c62ab7b,d02b2be6d2d0f29f21065db7d30e94e983e5abee74280e1cddd82f2a5fc46e1a,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,b7ff6ebddd28af5f536111808a47e17c9e87020793dc1e154265d01f4384db88
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-9a5034b379b436117dafdeb9,DS-000026,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,d0f705abea8912f989edaccb9cf08cd41eda84e652f74e68a9312e843e842f77,1b9cbb633782c7b249cb4169195daf3317a29c99aec153704282bf945fa3d791,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,b810665e38377be6380ceb122e2c370a827c82f3e87724092e704eea6344ab99
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-50bc11d42d88870ce48d3c15,DS-000027,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,e25a817f99d52e3d90fb7614939eebcaf57d0bc0f82ee9b42e562f78d2066f9d,b8714618b6412853dba3a92862402c9b3972f7061507a0e26408f6dc357db88f,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,33ae3390355665c9838b27e381cc98e315ed11036842dc3d11e35c1e3a522509
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-f94898b1902c73c7204f68f4,DS-000028,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,47294cc8ccff44581c75aa5d3c70bc29e9916391a25182dc2645263835aa4c55,ca61ac6dfbc8685ad69ec28ce2fe954546b8bbeb10944b952a6082215f1aece5,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,4c7e8c10f51c621af5f818978aa6a19f95d9579f3b13ff52ed32bc0d571f92b4
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-de37a154d339d6ea9dd24636,DS-000029,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,7dd9f501d01b088e7ff2286b3f33fd8431fdbab3aea1cdb36bd41099a798703e,55c62d437482e770422f660443c8bb3e1bd1f8fd84f2c37eae172f4ef5c82861,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,0503a2294b8cf4568bda969661dae239e8dd08005fbe3a63b1d05292467824c8
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-1d36a0c340d1ef902e9b9d9e,DS-000030,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,7feaf8dbf2a33227bce6c15a332add2a8df5958d70cd20dde169159beffeafd8,5e939c64cae9f29f391d8578713f08f2352b42e4b6a5b0d84b70f171f2232476,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,f4cc89f25b4505239762e294bee9573fbbff1084f1c29e4f8238078ef77c0460
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-90a7b0ede5d1cf41ca54fe0d,DS-000031,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,7e617ea65285053e80e850b1a42685e97f1dc11f8a21b09b7a1ddeec481c8607,03ab59e8e774cb766e2fb88000ffb3984a777b0efa71469703eb9d3483184ca5,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,53b691bf4434f29677c9d5133c122cf18fd8dfb011100f1a69ef8c45f9a26f5a
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-af8bf19f503a5a5f7dd6543f,DS-000032,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,2ce15b1930aad50b11f350398a0b450644e98b842f7ef2acedf4bee77e77db57,d4f0454fb81a9c29f899f9445d661e3f29161be0e20e0339e9a3bb9b947cc022,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,a20b402e476751683ca082701c4e39ac9d6365d41cdda611b4cf7b408dc94705
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-0e19e886b80de5aa05aaf456,DS-000033,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,6c383d50d95f4de8a57eed3f877bf95e02d1617101a25d532b17bf06f1520432,aaaa223c6f21891dd45561d9c42e7cbff0a7c4773594b6b9edb5e0098ff0b40e,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,68bf418f28d270d654e79cfb1b3112d6f2a93fdb793743d9a51cd6dc3dd09799
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-d0e75a2e82e0873897d28939,DS-000034,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,620ec0b6af2da2ee08cf1e41e20fb6206dec2fe11c489115b4686ab4d470868b,a01637dd420036d7350e638e74f3446d7bb6eab8c381e617cb8a151b13d187e2,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,74c538fb8ad937985ee0e71582eae8523748882d623186ef0f32c4fe51a08341
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-9f4947e6d2fa71654647194e,DS-000035,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,c8052ba5f3ee15d405a6a41853edafb8cc7df932629aa95e77ecbbf0cf89d0c9,7eb455130bf984a8fcdb908e3cf4afcfe777dd54303cbefcfd031147206fbd8e,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,3f61814565cc2c8e2355a03d97709f8364ef4585f45fa633edba74a1f530a912
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-71dc83b38b1a5a4983d0c730,DS-000036,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,831dbef09d5e1df0dc41e48ab9504365e6e18a12807ca94e1c805c8181299249,c4f22a85750bb0304abb271618e0b591819a12749f5f1fc70594e81094ee0c66,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,c662152032c79f93cf7210e470b4a577e8721c39ffe14f4e6239a8526f5a3139
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-6f99492a5fbd85c183f61d8e,DS-000037,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,c6a61887a923c5a8e4ba052c9fa91d7c255b03f4bcc5c28d53deafc5f40d8e2b,17626b9fd43c49af70347bca70733764ac11853c03bc46cf4079a555eebd20a4,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,eadd310c143c29e6200ffb2b4abb1061b7f7e37aba52919fdc73706f26cf80d7
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-9d505f466a534d4c682806e4,DS-000038,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,fa4631a27e1710a2adac5e18f14fba4d3ac7985b62a900a8a32921c0f616b5e6,559ad5a118a39b34f6f5214d20e9e851eddf34b0a4078ecef8416070fc140c2d,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,b89923cfda11cb6c0ca7f3150fe705bff3cdc95dc600964e28871aead9ab3aea
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-5202b33cd76d35c9b4da14bf,DS-000039,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,87a8b34d0a521a1b81b170b9eadc51933b3582c7ff859894e05f962bbaa7b31a,e8acbd649d723c9047cb103361a9631b834d7e8ad72442860661999aeb32eddc,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,3d78c24daee486f2d161237f9c3a4d7ebbef1319fd88118ee18035527c83f388
source-identity-declaration-20260808T045203+0800-81295e1128b0,ZI-eb360ff1fbdbe74db1aaedae,DS-000040,候选数据文件,BTC,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],ae60e5f28a78965e8c1028458f74f174dc55917d7ee8d502527f6878ac2fde9c,4790bac68af16a75efca855b27de95148a8f7d869a8eb4d8366de3015c759626,d4f4f0be34c615ad02899b56af3613910cdb752ce3004315c045c92c382d4567,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,6e3ace5bab7604928c87a31b67c927ba15a4c307d2dc52133ffb91b05cbab573
